0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.215851, -0.000115, 0.000084, 0.004191, 0.000000, 0.000498, 0.000088
0.215851, -0.000115, 0.000084, 0.004191, 0.000000, 0.000000, 0.000088
0.215851, -0.000115, 0.000167, 0.012994, 0.000000, 0.002199, 0.000176
0.215851, -0.000115, 0.000167, 0.012994, 0.000000, 0.000000, 0.000176
0.215851, -0.000115, 0.000209, 0.015641, 0.000000, 0.000398, 0.000221
0.215851, -0.000115, 0.000251, 0.020046, 0.000000, 0.001101, 0.000265
0.215851, -0.000115, 0.000251, 0.020046, 0.000000, 0.000000, 0.000265
0.215851, -0.000115, 0.000293, 0.024381, 0.000000, 0.001066, 0.000309
0.215851, -0.000115, 0.000335, 0.025508, 0.000000, 0.000072, 0.000353
0.215851, -0.000115, 0.000335, 0.025508, 0.000000, 0.000000, 0.000353
0.216324, 0.000419, 0.000377, 0.027489, 0.000000, 0.000223, 0.000397
0.216324, 0.000419, 0.000377, 0.027489, 0.000000, 0.000000, 0.000397
0.216324, 0.000419, 0.000418, 0.030673, 0.000000, 0.000575, 0.000441
0.216324, 0.000419, 0.000418, 0.030673, 0.000000, 0.000000, 0.000441
0.216324, 0.000419, 0.000460, 0.035057, 0.000000, 0.001090, 0.000485
0.216324, 0.000419, 0.000460, 0.035057, 0.000000, 0.000000, 0.000485
0.216324, 0.000419, 0.000460, 0.035057, 0.000000, 0.000000, 0.000485
0.216324, 0.000419, 0.000460, 0.035057, 0.000000, 0.000000, 0.000485
0.216324, 0.000419, 0.000502, 0.039381, 0.000000, 0.001061, 0.000529
0.216324, 0.000419, 0.000544, 0.042482, 0.000000, 0.000546, 0.000573
0.216324, 0.000419, 0.000544, 0.042482, 0.000000, 0.000000, 0.000573
0.216324, 0.000419, 0.000586, 0.045201, 0.000000, 0.000419, 0.000617
0.216324, 0.000419, 0.000628, 0.049583, 0.000000, 0.001090, 0.000662
0.216324, 0.000419, 0.000628, 0.049583, 0.000000, 0.000000, 0.000662
0.216324, 0.000419, 0.000628, 0.049583, 0.000000, 0.000000, 0.000662
0.216324, 0.000419, 0.000711, 0.058177, 0.000000, 0.002095, 0.000750
0.216324, 0.000419, 0.000711, 0.058177, 0.000000, 0.000000, 0.000750
0.216324, 0.000419, 0.000711, 0.058177, 0.000000, 0.000000, 0.000750
0.216324, 0.000419, 0.000795, 0.066976, 0.000000, 0.002197, 0.000838
0.216324, 0.000419, 0.000795, 0.066976, 0.000000, 0.000000, 0.000838
0.216324, 0.000419, 0.000879, 0.071293, 0.000000, 0.000529, 0.000926
0.216324, 0.000419, 0.000879, 0.071293, 0.000000, 0.000000, 0.000926
0.216324, 0.000419, 0.000879, 0.071293, 0.000000, 0.000000, 0.000926
0.216324, 0.000419, 0.000879, 0.071293, 0.000000, 0.000000, 0.000926
0.216324, 0.000419, 0.000879, 0.071293, 0.000000, 0.000000, 0.000926
0.216324, 0.000419, 0.000879, 0.071293, 0.000000, 0.000000, 0.000926
0.216324, 0.000419, 0.000920, 0.075686, 0.000000, 0.001095, 0.000970
0.216324, 0.000419, 0.000962, 0.079946, 0.000000, 0.001030, 0.001014
0.216324, 0.000419, 0.000962, 0.079946, 0.000000, 0.000000, 0.001014
0.216324, 0.000419, 0.000962, 0.079946, 0.000000, 0.000000, 0.001014
0.216324, 0.000419, 0.001046, 0.087469, 0.000000, 0.001606, 0.001103
0.216324, 0.000419, 0.001046, 0.087469, 0.000000, 0.000000, 0.001103
0.216324, 0.000419, 0.001046, 0.087469, 0.000000, 0.000000, 0.001103
0.216324, 0.000419, 0.001172, 0.100690, 0.000000, 0.003306, 0.001235
0.216324, 0.000419, 0.001172, 0.100690, 0.000000, 0.000000, 0.001235
0.216324, 0.000419, 0.001172, 0.100690, 0.000000, 0.000000, 0.001235
0.216324, 0.000419, 0.001213, 0.105089, 0.000000, 0.001098, 0.001279
0.216324, 0.000419, 0.001255, 0.109486, 0.000000, 0.001097, 0.001323
0.216324, 0.000419, 0.001255, 0.109486, 0.000000, 0.000000, 0.001323
0.216324, 0.000419, 0.001297, 0.108633, 0.000000, -0.000162, 0.001367
0.216324, 0.000419, 0.001297, 0.108633, 0.000000, 0.000000, 0.001367
0.216324, 0.000419, 0.001339, 0.102840, 0.000000, -0.000989, 0.001411
0.216352, 0.000026, 0.001339, 0.102840, 0.000000, 0.000000, 0.001411
0.216352, 0.000026, 0.001381, 0.103056, 0.000000, 0.000035, 0.001455
0.216352, 0.000026, 0.001423, 0.102212, 0.000000, -0.000171, 0.001499
0.216352, 0.000026, 0.001423, 0.102212, 0.000000, 0.000000, 0.001499
0.216352, 0.000026, 0.001423, 0.097877, 0.000000, -0.001075, 0.001499
0.216352, 0.000026, 0.001464, 0.100778, 0.000000, 0.000663, 0.001544
0.216352, 0.000026, 0.001506, 0.103944, 0.000000, 0.000569, 0.001588
0.216352, 0.000026, 0.001506, 0.101962, 0.000000, -0.000236, 0.001588
0.216352, 0.000026, 0.001548, 0.104914, 0.000000, 0.000494, 0.001632
0.216352, 0.000026, 0.001590, 0.105049, 0.000000, 0.000026, 0.001676
0.216352, 0.000026, 0.001632, 0.109434, 0.000000, 0.001091, 0.001720
0.216352, 0.000026, 0.001632, 0.105051, 0.000000, -0.001067, 0.001720
0.216352, 0.000026, 0.001674, 0.109455, 0.000000, 0.001101, 0.001764
0.216352, 0.000026, 0.001715, 0.113742, 0.000000, 0.001043, 0.001808
0.216352, 0.000026, 0.001715, 0.113742, 0.000000, 0.000000, 0.001808
0.216352, 0.000026, 0.001757, 0.113176, 0.000000, -0.000121, 0.001852
0.216352, 0.000026, 0.001841, 0.118794, 0.000000, 0.001390, 0.001940
0.216352, 0.000026, 0.001841, 0.118794, 0.000000, 0.000000, 0.001940
0.216352, 0.000026, 0.001841, 0.116075, 0.000000, -0.000394, 0.001940
0.216352, 0.000026, 0.001925, 0.120494, 0.000000, 0.001103, 0.002029
0.216352, 0.000026, 0.001925, 0.120494, 0.000000, 0.000000, 0.002029
0.216352, 0.000026, 0.001966, 0.124837, 0.000000, 0.001070, 0.002073
0.216352, 0.000026, 0.001966, 0.116243, 0.000000, -0.002070, 0.002073
0.216352, 0.000026, 0.002008, 0.120643, 0.000000, 0.001099, 0.002117
0.216352, 0.000026, 0.002008, 0.120643, 0.000000, 0.000000, 0.002117
0.216352, 0.000026, 0.002092, 0.120632, 0.000000, -0.000003, 0.002205
0.216352, 0.000026, 0.002134, 0.124947, 0.000000, 0.001056, 0.002249
0.216352, 0.000026, 0.002134, 0.120630, 0.000000, -0.001067, 0.002249
0.216352, 0.000026, 0.002176, 0.125035, 0.000000, 0.001101, 0.002293
0.216352, 0.000026, 0.002217, 0.129317, 0.000000, 0.001040, 0.002337
0.216352, 0.000026, 0.002217, 0.129317, 0.000000, 0.000000, 0.002337
0.216352, 0.000026, 0.002301, 0.138120, 0.000000, 0.002199, 0.002426
0.216352, 0.000026, 0.002301, 0.138120, 0.000000, 0.000000, 0.002426
0.216352, 0.000026, 0.002385, 0.142456, 0.000000, 0.001074, 0.002514
0.216352, 0.000026, 0.002427, 0.142534, 0.000000, 0.000019, 0.002558
0.216352, 0.000026, 0.002427, 0.142534, 0.000000, 0.000000, 0.002558
0.216352, 0.000026, 0.002427, 0.142534, 0.000000, 0.000000, 0.002558
0.216352, 0.000026, 0.002469, 0.139266, 0.000000, -0.000789, 0.002602
0.216352, 0.000026, 0.002510, 0.141778, 0.000000, 0.000358, 0.002646
0.216352, 0.000026, 0.002510, 0.141778, 0.000000, 0.000000, 0.002646
0.216352, 0.000026, 0.002552, 0.131185, 0.000000, -0.001580, 0.002690
0.216464, 0.000100, 0.002552, 0.131185, 0.000000, 0.000000, 0.002690
0.216464, 0.000100, 0.002594, 0.135336, 0.000000, 0.000978, 0.002734
0.216464, 0.000100, 0.002552, 0.128180, 0.000000, -0.001120, 0.002690
0.216464, 0.000100, 0.002594, 0.127213, 0.000000, -0.000188, 0.002734
0.216464, 0.000100, 0.002678, 0.135443, 0.000000, 0.001921, 0.002823
0.216464, 0.000100, 0.002678, 0.132105, 0.000000, -0.000594, 0.002823
0.216464, 0.000100, 0.002678, 0.132105, 0.000000, -0.000000, 0.002823
0.216464, 0.000100, 0.002720, 0.133397, 0.000000, 0.000316, 0.002867
0.216464, 0.000100, 0.002761, 0.134495, 0.000000, 0.000068, 0.002911
0.216464, 0.000100, 0.002761, 0.131632, 0.000000, -0.000458, 0.002911
0.216464, 0.000100, 0.002761, 0.128071, 0.000000, -0.000710, 0.002911
0.216464, 0.000100, 0.002803, 0.131193, 0.000000, 0.000553, 0.002955
0.216464, 0.000100, 0.002803, 0.131193, 0.000000, 0.000000, 0.002955
0.216464, 0.000100, 0.002845, 0.131033, 0.000000, -0.000035, 0.002999
0.216464, 0.000100, 0.002845, 0.127866, 0.000000, -0.000778, 0.002999
0.216464, 0.000100, 0.002845, 0.127866, 0.000000, 0.000000, 0.002999
0.216464, 0.000100, 0.002845, 0.124915, 0.000000, -0.000423, 0.002999
0.216464, 0.000100, 0.002887, 0.124586, 0.000000, -0.000056, 0.003043
0.216464, 0.000100, 0.002887, 0.120201, 0.000000, -0.000571, 0.003043
0.216464, 0.000100, 0.002929, 0.123127, 0.000000, 0.000486, 0.003087
0.216464, 0.000100, 0.002929, 0.118723, 0.000000, -0.000874, 0.003087
0.216464, 0.000100, 0.002929, 0.114436, 0.000000, -0.001058, 0.003087
0.216464, 0.000100, 0.002971, 0.118821, 0.000000, 0.001091, 0.003131
0.216464, 0.000100, 0.002971, 0.115063, 0.000000, -0.000920, 0.003131
0.216464, 0.000100, 0.003012, 0.110509, 0.000000, -0.001076, 0.003175
0.216464, 0.000100, 0.003012, 0.110509, 0.000000, 0.000000, 0.003175
0.216464, 0.000100, 0.003054, 0.114916, 0.000000, 0.001102, 0.003219
0.216464, 0.000100, 0.003054, 0.106115, 0.000000, -0.002197, 0.003219
0.216464, 0.000100, 0.003054, 0.106115, 0.000000, 0.000000, 0.003219
0.216464, 0.000100, 0.003138, 0.110574, 0.000000, 0.001113, 0.003308
0.216464, 0.000100, 0.003138, 0.110574, 0.000000, 0.000000, 0.003308
0.216464, 0.000100, 0.003180, 0.108444, 0.000000, -0.000274, 0.003352
0.216464, 0.000100, 0.003180, 0.108444, 0.000000, 0.000000, 0.003352
0.216464, 0.000100, 0.003222, 0.102787, 0.000000, -0.001005, 0.003396
0.216464, 0.000100, 0.003263, 0.100637, 0.000000, -0.000264, 0.003440
0.216464, 0.000100, 0.003263, 0.100637, 0.000000, 0.000000, 0.003440
0.216464, 0.000100, 0.003305, 0.100561, 0.000000, -0.000019, 0.003484
0.216464, 0.000100, 0.003305, 0.096278, 0.000000, -0.000764, 0.003484
0.216464, 0.000100, 0.003305, 0.096278, 0.000000, 0.000000, 0.003484
0.216464, 0.000100, 0.003389, 0.096282, 0.000000, 0.000001, 0.003572
0.216464, 0.000100, 0.003389, 0.096282, 0.000000, 0.000000, 0.003572
0.216464, 0.000100, 0.003431, 0.091957, 0.000000, -0.001081, 0.003616
0.216464, 0.000100, 0.003431, 0.087618, 0.000000, -0.001055, 0.003616
0.216464, 0.000100, 0.003473, 0.091986, 0.000000, 0.001083, 0.003660
0.216464, 0.000100, 0.003515, 0.095634, 0.000000, 0.000755, 0.003705
0.216464, 0.000100, 0.003556, 0.092915, 0.000000, -0.000237, 0.003749
0.216464, 0.000100, 0.003556, 0.090403, 0.000000, -0.000378, 0.003749
0.215228, -0.001095, 0.003598, 0.093034, 0.000000, 0.000393, 0.003793
0.215228, -0.001095, 0.003598, 0.090406, 0.000000, -0.000520, 0.003793
0.215228, -0.001095, 0.003640, 0.094636, 0.000000, 0.001015, 0.003837
0.215228, -0.001095, 0.003682, 0.093754, 0.000000, -0.000164, 0.003881
0.215228, -0.001095, 0.003682, 0.096512, 0.000000, 0.000687, 0.003881
0.215228, -0.001095, 0.003724, 0.097482, 0.000000, 0.000242, 0.003925
0.215228, -0.001095, 0.003766, 0.093536, 0.000000, -0.000959, 0.003969
0.215228, -0.001095, 0.003766, 0.093536, 0.000000, 0.000000, 0.003969
0.215228, -0.001095, 0.003766, 0.093536, 0.000000, 0.000000, 0.003969
0.215228, -0.001095, 0.003807, 0.093583, 0.000000, 0.000012, 0.004013
0.215228, -0.001095, 0.003891, 0.101276, 0.000000, 0.001919, 0.004101
0.215228, -0.001095, 0.003891, 0.101276, 0.000000, 0.000000, 0.004101
0.215228, -0.001095, 0.003891, 0.101276, 0.000000, 0.000000, 0.004101
0.215228, -0.001095, 0.003891, 0.098154, 0.000000, -0.000453, 0.004101
0.215228, -0.001095, 0.003933, 0.102519, 0.000000, 0.001081, 0.004146
0.215228, -0.001095, 0.003975, 0.101729, 0.000000, -0.000138, 0.004190
0.215228, -0.001095, 0.003975, 0.101729, 0.000000, 0.000000, 0.004190
0.215228, -0.001095, 0.004017, 0.104829, 0.000000, 0.000545, 0.004234
0.215228, -0.001095, 0.004017, 0.104829, 0.000000, 0.000000, 0.004234
0.215228, -0.001095, 0.004058, 0.105465, 0.000000, 0.000131, 0.004278
0.215228, -0.001095, 0.004058, 0.105465, 0.000000, 0.000000, 0.004278
0.215228, -0.001095, 0.004100, 0.106894, 0.000000, 0.000353, 0.004322
0.215228, -0.001095, 0.004100, 0.106894, 0.000000, 0.000000, 0.004322
0.215228, -0.001095, 0.004100, 0.106894, 0.000000, 0.000000, 0.004322
0.215228, -0.001095, 0.004142, 0.106911, 0.000000, 0.000004, 0.004366
0.215228, -0.001095, 0.004142, 0.106911, 0.000000, 0.000000, 0.004366
0.215228, -0.001095, 0.004184, 0.107147, 0.000000, 0.000059, 0.004410
0.215228, -0.001095, 0.004226, 0.111552, 0.000000, 0.001101, 0.004454
0.215228, -0.001095, 0.004226, 0.107145, 0.000000, -0.001060, 0.004454
0.215228, -0.001095, 0.004226, 0.107145, 0.000000, 0.000000, 0.004454
0.215228, -0.001095, 0.004226, 0.107145, 0.000000, 0.000000, 0.004454
0.215228, -0.001095, 0.004268, 0.101749, 0.000000, -0.001043, 0.004498
0.215228, -0.001095, 0.004268, 0.101749, 0.000000, 0.000000, 0.004498
0.215228, -0.001095, 0.004309, 0.102446, 0.000000, 0.000117, 0.004543
0.215228, -0.001095, 0.004309, 0.102446, 0.000000, 0.000000, 0.004543
0.215228, -0.001095, 0.004351, 0.102679, 0.000000, 0.000044, 0.004587
0.215228, -0.001095, 0.004393, 0.104887, 0.000000, 0.000548, 0.004631
0.215228, -0.001095, 0.004351, 0.100604, 0.000000, -0.001041, 0.004587
0.215228, -0.001095, 0.004393, 0.100649, 0.000000, 0.000011, 0.004631
0.215228, -0.001095, 0.004435, 0.103352, 0.000000, 0.000415, 0.004675
0.215228, -0.001095, 0.004435, 0.103352, 0.000000, 0.000000, 0.004675
0.215228, -0.001095, 0.004477, 0.098428, 0.000000, -0.001085, 0.004719
0.215228, -0.001095, 0.004477, 0.098428, 0.000000, 0.000000, 0.004719
0.215228, -0.001095, 0.004477, 0.094024, 0.000000, -0.000689, 0.004719
0.215228, -0.001095, 0.004519, 0.096700, 0.000000, 0.000406, 0.004763
0.191631, -0.021304, 0.004519, 0.092332, 0.000000, -0.000888, 0.004763
0.191631, -0.021304, 0.004519, 0.088684, 0.000000, -0.000887, 0.004763
0.191631, -0.021304, 0.004519, 0.087148, 0.000000, -0.000275, 0.004763
0.191631, -0.021304, 0.004519, 0.087148, 0.000000, 0.000000, 0.004763
0.191631, -0.021304, 0.004602, 0.086047, 0.000000, -0.000048, 0.004851
0.191631, -0.021304, 0.004602, 0.086047, 0.000000, 0.000000, 0.004851
0.191631, -0.021304, 0.004602, 0.081817, 0.000000, -0.000685, 0.004851
0.191631, -0.021304, 0.004644, 0.082159, 0.000000, 0.000070, 0.004895
0.191631, -0.021304, 0.004644, 0.082159, 0.000000, 0.000000, 0.004895
0.191631, -0.021304, 0.004644, 0.077758, 0.000000, -0.001093, 0.004895
0.191631, -0.021304, 0.004686, 0.077830, 0.000000, 0.000018, 0.004939
0.191631, -0.021304, 0.004686, 0.077830, 0.000000, 0.000000, 0.004939
0.191631, -0.021304, 0.004728, 0.082183, 0.000000, 0.001075, 0.004984
0.191631, -0.021304, 0.004728, 0.077834, 0.000000, -0.001068, 0.004984
0.191631, -0.021304, 0.004812, 0.073047, 0.000000, -0.000544, 0.005072
0.191631, -0.021304, 0.004812, 0.073047, 0.000000, 0.000000, 0.005072
0.191631, -0.021304, 0.004812, 0.073047, 0.000000, 0.000000, 0.005072
0.191631, -0.021304, 0.004853, 0.077442, 0.000000, 0.001096, 0.005116
0.191631, -0.021304, 0.004853, 0.073077, 0.000000, -0.001053, 0.005116
0.191631, -0.021304, 0.004895, 0.074406, 0.000000, 0.000332, 0.005160
0.191631, -0.021304, 0.004937, 0.078655, 0.000000, 0.001025, 0.005204
0.191631, -0.021304, 0.004979, 0.079953, 0.000000, 0.000324, 0.005248
0.191631, -0.021304, 0.004979, 0.079953, 0.000000, 0.000000, 0.005248
0.191631, -0.021304, 0.004979, 0.076328, 0.000000, -0.000892, 0.005248
0.191631, -0.021304, 0.005021, 0.080263, 0.000000, 0.000879, 0.005292
0.191631, -0.021304, 0.005021, 0.075908, 0.000000, -0.000847, 0.005292
0.191631, -0.021304, 0.005021, 0.075908, 0.000000, 0.000000, 0.005292
0.191631, -0.021304, 0.005063, 0.080300, 0.000000, 0.001095, 0.005336
0.191631, -0.021304, 0.005063, 0.075898, 0.000000, -0.000919, 0.005336
0.191631, -0.021304, 0.005063, 0.075898, 0.000000, 0.000000, 0.005336
0.191631, -0.021304, 0.005104, 0.075853, 0.000000, -0.000011, 0.005380
0.191631, -0.021304, 0.005146, 0.075758, 0.000000, -0.000023, 0.005425
0.191631, -0.021304, 0.005188, 0.078198, 0.000000, 0.000338, 0.005469
0.191631, -0.021304, 0.005230, 0.082605, 0.000000, 0.001102, 0.005513
0.191631, -0.021304, 0.005230, 0.082605, 0.000000, 0.000000, 0.005513
0.191631, -0.021304, 0.005230, 0.079200, 0.000000, -0.000849, 0.005513
0.191631, -0.021304, 0.005272, 0.083593, 0.000000, 0.001095, 0.005557
0.191631, -0.021304, 0.005272, 0.080625, 0.000000, -0.000723, 0.005557
0.191631, -0.021304, 0.005272, 0.080625, 0.000000, 0.000000, 0.005557
0.191631, -0.021304, 0.005314, 0.081664, 0.000000, 0.000260, 0.005601
0.191631, -0.021304, 0.005355, 0.081658, 0.000000, -0.000002, 0.005645
0.191631, -0.021304, 0.005355, 0.085941, 0.000000, 0.000926, 0.005645
0.191631, -0.021304, 0.005355, 0.081567, 0.000000, -0.001081, 0.005645
0.149710, -0.037569, 0.005397, 0.079872, 0.000000, -0.000097, 0.005689
0.149710, -0.037569, 0.005355, 0.077490, 0.000000, -0.000322, 0.005645
0.149710, -0.037569, 0.005397, 0.077463, 0.000000, -0.000006, 0.005689
0.149710, -0.037569, 0.005397, 0.077463, 0.000000, 0.000000, 0.005689
0.149710, -0.037569, 0.005397, 0.077463, 0.000000, 0.000000, 0.005689
0.149710, -0.037569, 0.005439, 0.079193, 0.000000, 0.000432, 0.005733
0.149710, -0.037569, 0.005439, 0.079193, 0.000000, 0.000000, 0.005733
0.149710, -0.037569, 0.005481, 0.083166, 0.000000, 0.000896, 0.005777
0.149710, -0.037569, 0.005481, 0.083166, 0.000000, -0.000000, 0.005777
0.149710, -0.037569, 0.005481, 0.083166, 0.000000, 0.000000, 0.005777
0.149710, -0.037569, 0.005481, 0.081636, 0.000000, -0.000382, 0.005777
0.149710, -0.037569, 0.005481, 0.081636, 0.000000, 0.000000, 0.005777
0.149710, -0.037569, 0.005523, 0.086028, 0.000000, 0.001094, 0.005821
0.149710, -0.037569, 0.005523, 0.082417, 0.000000, -0.000882, 0.005821
0.149710, -0.037569, 0.005523, 0.082417, 0.000000, 0.000000, 0.005821
0.149710, -0.037569, 0.005523, 0.082417, 0.000000, 0.000000, 0.005821
0.149710, -0.037569, 0.005523, 0.078061, 0.000000, -0.000888, 0.005821
0.149710, -0.037569, 0.005523, 0.078061, 0.000000, 0.000000, 0.005821
0.149710, -0.037569, 0.005523, 0.073708, 0.000000, -0.001054, 0.005821
0.149710, -0.037569, 0.005565, 0.078090, 0.000000, 0.001090, 0.005866
0.149710, -0.037569, 0.005565, 0.074086, 0.000000, -0.000977, 0.005866
0.149710, -0.037569, 0.005606, 0.078494, 0.000000, 0.001102, 0.005910
0.149710, -0.037569, 0.005648, 0.082784, 0.000000, 0.001044, 0.005954
0.149710, -0.037569, 0.005648, 0.078389, 0.000000, -0.000518, 0.005954
0.149710, -0.037569, 0.005648, 0.078389, 0.000000, 0.000000, 0.005954
0.149710, -0.037569, 0.005690, 0.077365, 0.000000, -0.000196, 0.005998
0.149710, -0.037569, 0.005690, 0.073116, 0.000000, -0.000814, 0.005998
0.149710, -0.037569, 0.005690, 0.068717, 0.000000, -0.000991, 0.005998
0.149710, -0.037569, 0.005690, 0.068717, 0.000000, 0.000000, 0.005998
0.149710, -0.037569, 0.005690, 0.068717, 0.000000, 0.000000, 0.005998
0.149710, -0.037569, 0.005732, 0.069184, 0.000000, 0.000117, 0.006042
0.149710, -0.037569, 0.005732, 0.069184, 0.000000, 0.000000, 0.006042
0.149710, -0.037569, 0.005774, 0.073590, 0.000000, 0.001102, 0.006086
0.149710, -0.037569, 0.005774, 0.069197, 0.000000, -0.001061, 0.006086
0.149710, -0.037569, 0.005816, 0.073385, 0.000000, 0.000995, 0.006130
0.149710, -0.037569, 0.005816, 0.073385, 0.000000, 0.000000, 0.006130
0.149710, -0.037569, 0.005816, 0.069028, 0.000000, -0.001061, 0.006130
0.149710, -0.037569, 0.005858, 0.069105, 0.000000, 0.000019, 0.006174
0.149710, -0.037569, 0.005858, 0.066665, 0.000000, -0.000598, 0.006174
0.149710, -0.037569, 0.005858, 0.062258, 0.000000, -0.001084, 0.006174
0.149710, -0.037569, 0.005941, 0.070987, 0.000000, 0.002162, 0.006262
0.149710, -0.037569, 0.005941, 0.070987, 0.000000, 0.000000, 0.006262
0.149710, -0.037569, 0.005941, 0.066594, 0.000000, -0.000922, 0.006262
0.149710, -0.037569, 0.005941, 0.066594, 0.000000, 0.000000, 0.006262
0.149710, -0.037569, 0.005983, 0.067609, 0.000000, 0.000058, 0.006307
0.149710, -0.037569, 0.006025, 0.066155, 0.000000, -0.000243, 0.006351
