-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.856748, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.856973, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.857630, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.857856, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.858079, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.859183, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.859411, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.859632, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.860498, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.860896, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.861331, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.862879, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.863105, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.863328, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.863548, 0.000000, 0.000488
-0.496856, 0.010405, 0.000309, 0.005718, 0.000000, -0.032055, 0.038682, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.864551, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.865935, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.866101, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.866451, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.866885, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.867109, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.868126, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.868518, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.868885, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.869241, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.870210, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.870437, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.871095, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.871320, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.871544, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.871765, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.005718, 0.000000, -0.031301, 0.037630, 0.000088, 0.006727, 0.000000, 0.000000, 0.000000, 1680837696.872718, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, -0.002103, -0.031301, 0.037630, 0.000088, 0.000000, -25.967693, 0.000000, 0.000000, 1680837696.873105, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.873332, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.873729, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.874045, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.874471, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.874906, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.875128, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.875350, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.876468, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.877172, 0.000000, 0.000488
-0.485166, 0.010122, 0.000309, 0.000000, 0.000000, -0.031301, 0.037630, 0.000088, 0.000000, 0.000000, 0.000000, 0.000000, 1680837696.877577, 0.000000, 0.000488
-0.485166, 0.010122, 0.000000, -0.006708, -0.002860, -0.031301, 0.037630, 0.000000, -0.007892, -35.307705, 0.000000, 0.000000, 1680837696.878456, -0.000244, 0.000244
-0.485166, 0.010122, -0.000154, -0.009982, -0.001362, -0.031301, 0.037630, -0.000044, -0.011743, -16.816269, 0.000000, 0.000000, 1680837696.878685, -0.000244, 0.000000
-0.485166, 0.010122, -0.000463, -0.016665, -0.002839, -0.031301, 0.037630, -0.000132, -0.019606, -35.046009, 0.000000, 0.000000, 1680837696.879566, -0.000488, -0.000244
-0.485166, 0.010122, -0.000463, -0.016665, 0.000000, -0.031301, 0.037630, -0.000132, -0.019606, 0.000000, 0.000000, 0.000000, 1680837696.879793, -0.000488, -0.000244
-0.485166, 0.010122, -0.000926, -0.026456, -0.004061, -0.031301, 0.037630, -0.000265, -0.031125, -50.138325, 0.000000, 0.000000, 1680837696.880461, -0.000977, -0.000488
-0.485166, 0.010122, -0.000926, -0.026456, 0.000000, -0.031301, 0.037630, -0.000265, -0.031125, 0.000000, 0.000000, 0.000000, 1680837696.880684, -0.000977, -0.000488
-0.485166, 0.010122, -0.001544, -0.039938, -0.005776, -0.031301, 0.037630, -0.000441, -0.046986, -71.304688, 0.000000, 0.000000, 1680837696.881785, -0.001465, -0.000977
-0.485166, 0.010122, -0.001698, -0.043217, -0.001367, -0.031301, 0.037630, -0.000485, -0.050843, -16.871468, 0.000000, 0.000000, 1680837696.882014, -0.001465, -0.001221
-0.485166, 0.010122, -0.001852, -0.046586, -0.001443, -0.031301, 0.037630, -0.000529, -0.054807, -17.812868, 0.000000, 0.000000, 1680837696.882237, -0.001709, -0.001221
-0.485166, 0.010122, -0.002470, -0.060050, -0.005761, -0.031301, 0.037630, -0.000706, -0.070647, -71.118500, 0.000000, 0.000000, 1680837696.883564, -0.002197, -0.001709
-0.485166, 0.010122, -0.002778, -0.066581, -0.002710, -0.031301, 0.037630, -0.000794, -0.078330, -33.461658, 0.000000, 0.000000, 1680837696.883794, -0.002441, -0.001953
-0.485166, 0.010122, -0.002778, -0.066581, 0.000000, -0.031301, 0.037630, -0.000794, -0.078330, 0.000000, 0.000000, 0.000000, 1680837696.884017, -0.002441, -0.001953
-0.485166, 0.010122, -0.003087, -0.073295, -0.002865, -0.031301, 0.037630, -0.000882, -0.086230, -35.373837, 0.000000, 0.000000, 1680837696.884460, -0.002686, -0.002197
-0.485166, 0.010122, -0.003396, -0.076724, -0.000747, -0.031301, 0.037630, -0.000970, -0.090263, -9.221422, 0.000000, 0.000000, 1680837696.885239, -0.002930, -0.002441
-0.485166, 0.010122, -0.003705, -0.081158, -0.001250, -0.031301, 0.037630, -0.001058, -0.095480, -15.428545, 0.000000, 0.000000, 1680837696.885457, -0.003174, -0.002686
-0.474669, 0.009121, -0.003859, -0.083410, -0.000644, -0.030624, 0.033906, -0.001103, -0.098129, -7.953597, 0.000000, 0.000000, 1680837696.885916, -0.003418, -0.002686
-0.474669, 0.009121, -0.004322, -0.090650, -0.002221, -0.030624, 0.033906, -0.001235, -0.106647, -27.421522, 0.000000, 0.000000, 1680837696.886588, -0.003662, -0.003174
-0.474669, 0.009121, -0.004322, -0.090650, 0.000000, -0.030624, 0.033906, -0.001235, -0.106647, 0.000000, 0.000000, 0.000000, 1680837696.887011, -0.003662, -0.003174
-0.474669, 0.009121, -0.004631, -0.095677, -0.001606, -0.030624, 0.033906, -0.001323, -0.112562, -19.829165, 0.000000, 0.000000, 1680837696.887444, -0.003906, -0.003418
-0.474669, 0.009121, -0.004785, -0.099008, -0.001410, -0.030624, 0.033906, -0.001367, -0.116480, -17.406412, 0.000000, 0.000000, 1680837696.887669, -0.004150, -0.003418
-0.474669, 0.009121, -0.004939, -0.102380, -0.001445, -0.030624, 0.033906, -0.001411, -0.120447, -17.839649, 0.000000, 0.000000, 1680837696.887889, -0.004150, -0.003662
-0.474669, 0.009121, -0.005248, -0.108789, -0.002611, -0.030624, 0.033906, -0.001499, -0.127987, -32.233585, 0.000000, 0.000000, 1680837696.888567, -0.004395, -0.003906
-0.474669, 0.009121, -0.005557, -0.113891, -0.001654, -0.030624, 0.033906, -0.001588, -0.133989, -20.418091, 0.000000, 0.000000, 1680837696.889007, -0.004639, -0.004150
-0.474669, 0.009121, -0.005711, -0.116350, -0.000769, -0.030624, 0.033906, -0.001632, -0.136882, -9.488461, 0.000000, 0.000000, 1680837696.889448, -0.004883, -0.004150
-0.474669, 0.009121, -0.005866, -0.119713, -0.001437, -0.030624, 0.033906, -0.001676, -0.140838, -17.746298, 0.000000, 0.000000, 1680837696.889671, -0.004883, -0.004395
-0.474669, 0.009121, -0.005866, -0.119713, 0.000000, -0.030624, 0.033906, -0.001676, -0.140838, 0.000000, 0.000000, 0.000000, 1680837696.889894, -0.004883, -0.004395
-0.474669, 0.009121, -0.006483, -0.133174, -0.005758, -0.030624, 0.033906, -0.001852, -0.156676, -71.091652, 0.000000, 0.000000, 1680837696.891218, -0.005371, -0.004883
-0.474669, 0.009121, -0.006792, -0.138614, -0.001881, -0.030624, 0.033906, -0.001940, -0.163076, -23.217773, 0.000000, 0.000000, 1680837696.891493, -0.005615, -0.005127
-0.474669, 0.009121, -0.006946, -0.141464, -0.001032, -0.030624, 0.033906, -0.001985, -0.166428, -12.741857, 0.000000, 0.000000, 1680837696.891892, -0.005859, -0.005127
-0.474669, 0.009121, -0.007100, -0.144804, -0.001418, -0.030624, 0.033906, -0.002029, -0.170358, -17.510059, 0.000000, 0.000000, 1680837696.892116, -0.005859, -0.005371
-0.474669, 0.009121, -0.007255, -0.148142, -0.001416, -0.030624, 0.033906, -0.002073, -0.174285, -17.483971, 0.000000, 0.000000, 1680837696.892560, -0.006104, -0.005371
-0.474669, 0.009121, -0.007563, -0.153023, -0.001514, -0.030624, 0.033906, -0.002161, -0.180027, -18.689833, 0.000000, 0.000000, 1680837696.893001, -0.006348, -0.005615
-0.474669, 0.009121, -0.007718, -0.156377, -0.001430, -0.030624, 0.033906, -0.002205, -0.183973, -17.653814, 0.000000, 0.000000, 1680837696.893225, -0.006348, -0.005859
-0.474669, 0.009121, -0.008027, -0.163119, -0.002889, -0.030624, 0.033906, -0.002293, -0.191905, -35.665794, 0.000000, 0.000000, 1680837696.894107, -0.006592, -0.006104
-0.474669, 0.009121, -0.008027, -0.163119, 0.000000, -0.030624, 0.033906, -0.002293, -0.191905, 0.000000, 0.000000, 0.000000, 1680837696.894333, -0.006592, -0.006104
-0.474669, 0.009121, -0.008335, -0.169834, -0.002865, -0.030624, 0.033906, -0.002382, -0.199804, -35.373478, 0.000000, 0.000000, 1680837696.894556, -0.006836, -0.006348
-0.474669, 0.009121, -0.008644, -0.176560, -0.002875, -0.030624, 0.033906, -0.002470, -0.207717, -35.492958, 0.000000, 0.000000, 1680837696.895219, -0.007080, -0.006592
-0.474669, 0.009121, -0.008644, -0.176560, 0.000000, -0.030624, 0.033906, -0.002470, -0.207717, 0.000000, 0.000000, 0.000000, 1680837696.895446, -0.007080, -0.006592
-0.474669, 0.009121, -0.008798, -0.179930, -0.001444, -0.030624, 0.033906, -0.002514, -0.211683, -17.826328, 0.000000, 0.000000, 1680837696.895668, -0.007324, -0.006592
-0.474669, 0.009121, -0.009107, -0.186660, -0.002878, -0.030624, 0.033906, -0.002602, -0.219600, -35.532730, 0.000000, 0.000000, 1680837696.896331, -0.007324, -0.007080
-0.474669, 0.009121, -0.009261, -0.188728, -0.000544, -0.030624, 0.033906, -0.002646, -0.222033, -6.714917, 0.000000, 0.000000, 1680837696.896700, -0.007568, -0.007080
-0.474669, 0.009121, -0.010496, -0.215698, -0.011556, -0.030624, 0.033906, -0.002999, -0.253762, -142.664490, 0.000000, 0.000000, 1680837696.898556, -0.008545, -0.008057
-0.474669, 0.009121, -0.010805, -0.220665, -0.001568, -0.030624, 0.033906, -0.003087, -0.259606, -19.361227, 0.000000, 0.000000, 1680837696.899003, -0.008789, -0.008301
-0.474669, 0.009121, -0.011114, -0.227345, -0.002836, -0.030624, 0.033906, -0.003175, -0.267464, -35.006927, 0.000000, 0.000000, 1680837696.899227, -0.009033, -0.008545
-0.474669, 0.009121, -0.012040, -0.247564, -0.008660, -0.030624, 0.033906, -0.003440, -0.291252, -106.917549, 0.000000, 0.000000, 1680837696.900329, -0.009766, -0.009277
-0.474669, 0.009121, -0.012349, -0.253057, -0.001918, -0.030624, 0.033906, -0.003528, -0.297714, -23.673466, 0.000000, 0.000000, 1680837696.900604, -0.010010, -0.009521
-0.474669, 0.009121, -0.012657, -0.258552, -0.001919, -0.030624, 0.033906, -0.003616, -0.304178, -23.687874, 0.000000, 0.000000, 1680837696.901015, -0.010254, -0.009766
-0.474669, 0.009121, -0.013120, -0.266185, -0.002469, -0.030624, 0.033906, -0.003749, -0.313159, -30.480110, 0.000000, 0.000000, 1680837696.901449, -0.010498, -0.010254
-0.474669, 0.009121, -0.013120, -0.266185, 0.000000, -0.030624, 0.033906, -0.003749, -0.313159, 0.000000, 0.000000, 0.000000, 1680837696.901672, -0.010498, -0.010254
-0.474669, 0.009121, -0.014046, -0.279516, -0.005659, -0.030624, 0.033906, -0.004013, -0.328842, -69.863838, 0.000000, 0.000000, 1680837696.902553, -0.011230, -0.010986
-0.474669, 0.009121, -0.014046, -0.276242, 0.001379, -0.030624, 0.033906, -0.004013, -0.324991, 17.030106, 0.000000, 0.000000, 1680837696.902779, -0.011230, -0.010986
-0.474669, 0.009121, -0.014355, -0.276267, -0.000011, -0.030624, 0.033906, -0.004101, -0.325020, -0.131196, 0.000000, 0.000000, 1680837696.903003, -0.011475, -0.011230
-0.474669, 0.009121, -0.014973, -0.289721, -0.005752, -0.030624, 0.033906, -0.004278, -0.340849, -71.012794, 0.000000, 0.000000, 1680837696.903663, -0.011963, -0.011719
-0.474669, 0.009121, -0.015281, -0.286555, 0.001333, -0.030624, 0.033906, -0.004366, -0.337124, 16.456272, 0.000000, 0.000000, 1680837696.903889, -0.012207, -0.011963
-0.474669, 0.009121, -0.015590, -0.293048, -0.002679, -0.030624, 0.033906, -0.004454, -0.344763, -33.076527, 0.000000, 0.000000, 1680837696.904561, -0.012451, -0.012207
-0.474669, 0.009121, -0.016207, -0.288123, 0.001339, -0.030624, 0.033906, -0.004631, -0.338968, 16.532639, 0.000000, 0.000000, 1680837696.905249, -0.012939, -0.012695
-0.474669, 0.009121, -0.016516, -0.289292, -0.000331, -0.030624, 0.033906, -0.004719, -0.340344, -4.080417, 0.000000, 0.000000, 1680837696.905470, -0.013184, -0.012939
-0.454471, 0.017495, -0.016979, -0.295517, -0.002530, -0.029321, 0.065036, -0.004851, -0.347667, -31.236759, 0.000000, 0.000000, 1680837696.906229, -0.013428, -0.013428
-0.454471, 0.017495, -0.017442, -0.290117, 0.001845, -0.029321, 0.065036, -0.004984, -0.341314, 22.777201, 0.000000, 0.000000, 1680837696.906667, -0.013916, -0.013672
-0.454471, 0.017495, -0.017905, -0.289517, 0.000151, -0.029321, 0.065036, -0.005116, -0.340608, 1.863401, 0.000000, 0.000000, 1680837696.907198, -0.014160, -0.014160
-0.454471, 0.017495, -0.019140, -0.300000, -0.011127, -0.029321, 0.065036, -0.005469, -0.371741, -137.364349, 0.000000, 0.000000, 1680837696.908664, -0.015137, -0.015137
-0.454471, 0.017495, -0.019295, -0.300000, 0.001347, -0.029321, 0.065036, -0.005513, -0.366828, 16.635653, 0.000000, 0.000000, 1680837696.909111, -0.015137, -0.015381
-0.454471, 0.017495, -0.019758, -0.300000, -0.001288, -0.029321, 0.065036, -0.005645, -0.371604, -15.898038, 0.000000, 0.000000, 1680837696.909547, -0.015625, -0.015625
-0.454471, 0.017495, -0.019912, -0.300000, 0.000464, -0.029321, 0.065036, -0.005689, -0.370318, 5.730209, 0.000000, 0.000000, 1680837696.909772, -0.015625, -0.015869
-0.454471, 0.017495, -0.020066, -0.300000, 0.000028, -0.029321, 0.065036, -0.005733, -0.370197, 0.347879, 0.000000, 0.000000, 1680837696.910128, -0.015869, -0.015869
-0.454471, 0.017495, -0.020838, -0.300000, -0.004082, -0.029321, 0.065036, -0.005954, -0.381442, -50.393196, 0.000000, 0.000000, 1680837696.911104, -0.016357, -0.016602
-0.454471, 0.017495, -0.021147, -0.300000, -0.001625, -0.029321, 0.065036, -0.006042, -0.387392, -20.064005, 0.000000, 0.000000, 1680837696.911551, -0.016602, -0.016846
-0.454471, 0.017495, -0.021456, -0.300000, 0.000053, -0.029321, 0.065036, -0.006130, -0.387191, 0.648899, 0.000000, 0.000000, 1680837696.911996, -0.016846, -0.017090
-0.454471, 0.017495, -0.021764, -0.300000, -0.000108, -0.029321, 0.065036, -0.006218, -0.387721, -1.337133, 0.000000, 0.000000, 1680837696.912464, -0.017090, -0.017334
-0.454471, 0.017495, -0.022073, -0.300000, -0.000409, -0.029321, 0.065036, -0.006307, -0.389322, -5.052255, 0.000000, 0.000000, 1680837696.912720, -0.017334, -0.017578
-0.454471, 0.017495, -0.022382, -0.300000, 0.000649, -0.029321, 0.065036, -0.006395, -0.385822, 8.016914, 0.000000, 0.000000, 1680837696.913305, -0.017578, -0.017822
-0.454471, 0.017495, -0.022999, -0.300000, -0.003599, -0.029321, 0.065036, -0.006571, -0.395697, -44.432861, 0.000000, 0.000000, 1680837696.914245, -0.018066, -0.018311
-0.454471, 0.017495, -0.023462, -0.300000, -0.000637, -0.029321, 0.065036, -0.006703, -0.399035, -7.862350, 0.000000, 0.000000, 1680837696.914819, -0.018311, -0.018799
-0.454471, 0.017495, -0.024697, -0.300000, -0.009133, -0.029321, 0.065036, -0.007056, -0.425334, -112.756126, 0.000000, 0.000000, 1680837696.916496, -0.019287, -0.019775
-0.454471, 0.017495, -0.025006, -0.300000, -0.002179, -0.029321, 0.065036, -0.007145, -0.432222, -26.895576, 0.000000, 0.000000, 1680837696.916926, -0.019531, -0.020020
-0.454471, 0.017495, -0.025315, -0.300000, 0.002703, -0.029321, 0.065036, -0.007233, -0.422345, 33.371643, 0.000000, 0.000000, 1680837696.917362, -0.019775, -0.020264
-0.454471, 0.017495, -0.025623, -0.300000, 0.000158, -0.029321, 0.065036, -0.007321, -0.421754, 1.945650, 0.000000, 0.000000, 1680837696.917800, -0.020020, -0.020508
-0.454471, 0.017495, -0.025932, -0.300000, -0.000243, -0.029321, 0.065036, -0.007409, -0.422923, -2.998614, 0.000000, 0.000000, 1680837696.918352, -0.020264, -0.020752
-0.454471, 0.017495, -0.026241, -0.300000, -0.000323, -0.029321, 0.065036, -0.007497, -0.424260, -3.991931, 0.000000, 0.000000, 1680837696.918526, -0.020508, -0.020996
-0.454471, 0.017495, -0.026549, -0.300000, -0.000411, -0.029321, 0.065036, -0.007586, -0.425875, -5.070841, 0.000000, 0.000000, 1680837696.918847, -0.020752, -0.021240
-0.454471, 0.017495, -0.027012, -0.300000, -0.001012, -0.029321, 0.065036, -0.007718, -0.429430, -12.493221, 0.000000, 0.000000, 1680837696.919270, -0.020996, -0.021729
-0.454471, 0.017495, -0.027321, -0.300000, -0.000466, -0.029321, 0.065036, -0.007806, -0.431204, -5.749745, 0.000000, 0.000000, 1680837696.919715, -0.021240, -0.021973
-0.454471, 0.017495, -0.027476, -0.300000, 0.001444, -0.029321, 0.065036, -0.007850, -0.427220, 17.832594, 0.000000, 0.000000, 1680837696.919936, -0.021484, -0.021973
-0.454471, 0.017495, -0.028247, -0.300000, -0.006539, -0.029321, 0.065036, -0.008071, -0.446089, -80.728081, 0.000000, 0.000000, 1680837696.920612, -0.021973, -0.022705
-0.454471, 0.017495, -0.028556, -0.300000, 0.000518, -0.029321, 0.065036, -0.008159, -0.444216, 6.398735, 0.000000, 0.000000, 1680837696.921040, -0.022217, -0.022949
-0.454471, 0.017495, -0.028865, -0.300000, 0.000001, -0.029321, 0.065036, -0.008247, -0.444214, 0.006683, 0.000000, 0.000000, 1680837696.921262, -0.022461, -0.023193
-0.454471, 0.017495, -0.029019, -0.300000, -0.001444, -0.029321, 0.065036, -0.008291, -0.448179, -17.826248, 0.000000, 0.000000, 1680837696.921484, -0.022705, -0.023193
-0.454471, 0.017495, -0.030100, -0.300000, -0.002536, -0.029321, 0.065036, -0.008600, -0.460240, -31.305817, 0.000000, 0.000000, 1680837696.922724, -0.023438, -0.024170
-0.454471, 0.017495, -0.032569, -0.300000, -0.004520, -0.029321, 0.065036, -0.009306, -0.484623, -55.805782, 0.000000, 0.000000, 1680837696.925456, -0.025391, -0.026123
